Date, Open, High, Low, Close, Volume
04/23/02, 15.00, 15.00, 15.00, 15.00, 2862
04/22/02, 15.05, 15.05, 15.05, 15.05, 91094
04/19/02, 15.00, 15.00, 15.00, 15.00, 330
04/12/02, 16.00, 16.00, 16.00, 16.00, 6100
04/11/02, 16.00, 16.00, 16.00, 16.00, 1000
04/10/02, 16.00, 16.00, 16.00, 16.00, 800
04/09/02, 16.00, 16.00, 16.00, 16.00, 4018
04/05/02, 16.00, 16.00, 16.00, 16.00, 288
04/04/02, 16.00, 16.00, 16.00, 16.00, 17511
04/03/02, 16.00, 16.00, 16.00, 16.00, 3200
03/28/02, 16.00, 16.00, 16.00, 16.00, 102875
03/25/02, 16.00, 16.00, 16.00, 16.00, 2400
03/20/02, 16.00, 16.00, 16.00, 16.00, 27015
03/18/02, 16.00, 16.00, 16.00, 16.00, 1800
03/14/02, 16.05, 16.05, 16.05, 16.05, 3000
03/08/02, 16.00, 16.00, 16.00, 16.00, 25000
03/07/02, 16.00, 16.00, 16.00, 16.00, 1520
03/04/02, 16.00, 16.00, 16.00, 16.00, 6821
03/01/02, 16.00, 16.00, 16.00, 16.00, 5913
02/28/02, 16.00, 16.00, 16.00, 16.00, 3150
02/27/02, 16.00, 16.00, 16.00, 16.00, 46682
02/26/02, 16.00, 16.00, 16.00, 16.00, 165305
02/20/02, 16.00, 16.00, 16.00, 16.00, 10125
02/15/02, 16.00, 16.00, 16.00, 16.00, 12900
02/06/02, 16.00, 16.00, 16.00, 16.00, 550
01/30/02, 16.00, 16.00, 16.00, 16.00, 85537
01/16/02, 17.00, 17.00, 17.00, 17.00, 95726
01/14/02, 16.95, 16.95, 16.95, 16.95, 220
01/08/02, 16.25, 16.25, 16.25, 16.25, 37500
01/07/02, 16.20, 16.20, 16.20, 16.20, 1800
01/02/02, 16.25, 16.25, 16.25, 16.25, 1414
12/20/01, 16.65, 16.65, 16.65, 16.65, 6100
12/06/01, 17.70, 17.70, 17.70, 17.70, 2200
